8.190000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,7.570000000000000000e+02,8.390000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.200000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,7.840000000000000000e+02,8.380000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.210000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.710000000000000000e+02,5.600000000000000000e+02,8.110000000000000000e+02,8.360000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.220000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.710000000000000000e+02,5.600000000000000000e+02,8.270000000000000000e+02,8.340000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.230000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,8.420000000000000000e+02,8.330000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.240000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.710000000000000000e+02,5.600000000000000000e+02,8.520000000000000000e+02,8.320000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.250000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.710000000000000000e+02,5.600000000000000000e+02,8.600000000000000000e+02,8.320000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.260000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,8.630000000000000000e+02,8.330000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.270000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,8.640000000000000000e+02,8.320000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.280000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,8.640000000000000000e+02,8.320000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.290000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.610000000000000000e+02,8.640000000000000000e+02,8.320000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.300000000000000000e+02,4.420000000000000000e+02,2.210000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,8.640000000000000000e+02,8.320000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.310000000000000000e+02,4.420000000000000000e+02,2.210000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,8.640000000000000000e+02,8.330000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.320000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,8.640000000000000000e+02,8.320000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.330000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,8.640000000000000000e+02,8.330000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.340000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.610000000000000000e+02,8.640000000000000000e+02,8.320000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.350000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,8.640000000000000000e+02,8.320000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.360000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,8.680000000000000000e+02,8.310000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.370000000000000000e+02,4.420000000000000000e+02,2.210000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,8.800000000000000000e+02,8.300000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.380000000000000000e+02,4.420000000000000000e+02,2.210000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,8.930000000000000000e+02,8.300000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.390000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,9.080000000000000000e+02,8.290000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.400000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,9.230000000000000000e+02,8.260000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.410000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,9.400000000000000000e+02,8.220000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.420000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,9.580000000000000000e+02,8.170000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.430000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,9.770000000000000000e+02,8.140000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.440000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,9.980000000000000000e+02,8.130000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.450000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.017000000000000000e+03,8.090000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.460000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.039000000000000000e+03,8.050000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.470000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.061000000000000000e+03,7.980000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.480000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.085000000000000000e+03,7.900000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.490000000000000000e+02,4.420000000000000000e+02,2.210000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.109000000000000000e+03,7.820000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.500000000000000000e+02,4.420000000000000000e+02,2.210000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.133000000000000000e+03,7.740000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.510000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.710000000000000000e+02,5.600000000000000000e+02,1.157000000000000000e+03,7.670000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.520000000000000000e+02,4.420000000000000000e+02,2.210000000000000000e+02,4.710000000000000000e+02,5.600000000000000000e+02,1.182000000000000000e+03,7.590000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.530000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.206000000000000000e+03,7.510000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.540000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.229000000000000000e+03,7.450000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.550000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.250000000000000000e+03,7.410000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.560000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.710000000000000000e+02,5.600000000000000000e+02,1.270000000000000000e+03,7.350000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.570000000000000000e+02,4.420000000000000000e+02,2.210000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.289000000000000000e+03,7.310000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.580000000000000000e+02,4.420000000000000000e+02,2.210000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.305000000000000000e+03,7.250000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.590000000000000000e+02,4.420000000000000000e+02,2.210000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.317000000000000000e+03,7.210000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.600000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.333000000000000000e+03,7.070000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.610000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.710000000000000000e+02,5.600000000000000000e+02,1.349000000000000000e+03,6.930000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.620000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.363000000000000000e+03,6.800000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.630000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.374000000000000000e+03,6.740000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.640000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.710000000000000000e+02,5.600000000000000000e+02,1.380000000000000000e+03,6.640000000000000000e+02,7.690000000000000000e+02,5.670000000000000000e+02
8.650000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.385000000000000000e+03,6.520000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.660000000000000000e+02,4.420000000000000000e+02,2.210000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.411000000000000000e+03,6.400000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.670000000000000000e+02,4.420000000000000000e+02,2.210000000000000000e+02,4.710000000000000000e+02,5.600000000000000000e+02,1.429000000000000000e+03,6.410000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.680000000000000000e+02,4.420000000000000000e+02,2.210000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.413000000000000000e+03,6.410000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.690000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.405000000000000000e+03,6.420000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.700000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.421000000000000000e+03,6.410000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.710000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.710000000000000000e+02,5.600000000000000000e+02,1.415000000000000000e+03,6.420000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.720000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.420000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.730000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.710000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.740000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.750000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.710000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.760000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.770000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.780000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.417000000000000000e+03,6.420000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.790000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.417000000000000000e+03,6.410000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.800000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.610000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.810000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.710000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.820000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.830000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.417000000000000000e+03,6.410000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.840000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.610000000000000000e+02,1.418000000000000000e+03,6.420000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.850000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.860000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.420000000000000000e+02,7.690000000000000000e+02,5.680000000000000000e+02
8.870000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.710000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,7.780000000000000000e+02,5.680000000000000000e+02
8.880000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.700000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,7.960000000000000000e+02,5.670000000000000000e+02
8.890000000000000000e+02,4.420000000000000000e+02,2.220000000000000000e+02,4.710000000000000000e+02,5.600000000000000000e+02,1.418000000000000000e+03,6.410000000000000000e+02,8.020000000000000000e+02,5.640000000000000000e+02
